task,payload_size,memory_mb,invocation_latency_ms,input_key,output_key,input_size_bytes,output_size_bytes,download_time_ms,compute_time_ms,upload_time_ms,total_time_ms,download_bandwidth_mbs,upload_bandwidth_mbs,step,chain,run_id,error,primary_download_time_ms,primary_upload_time_ms,additional_download_time_ms,additional_upload_time_ms,additional_download_count,additional_upload_count
g_reduce,large,1536,2751.2753010000001,payloads/matrix_large.bin,intermediate/task_g_reduce_1536mb_large_4.out,262113412,16,2638.700186,31.973881,25.788668,2696.462735,99.3342910000000,0.0006200000000000,,,,,,,,,,
g_reduce,large,1536,2758.2454680000001,payloads/matrix_large.bin,intermediate/task_g_reduce_1536mb_large_5.out,262113412,16,2637.064881,32.040492,29.12575,2698.231123,99.39588999999999,0.000549000000000,,,,,,,,,,
g_reduce,large,2048,2781.704903000000,payloads/matrix_large.bin,intermediate/task_g_reduce_2048mb_large_1.out,262113412,16,2640.616327,31.823983,26.984032,2699.424342,99.2622100000000,0.0005930000000000,,,,,,,,,,
g_reduce,large,2048,2773.0259900000001,payloads/matrix_large.bin,intermediate/task_g_reduce_2048mb_large_2.out,262113412,16,2647.754363,32.69395,26.133586,2706.581899,98.99461100000001,0.0006120000000000,,,,,,,,,,
g_reduce,large,2048,2755.5935380000001,payloads/matrix_large.bin,intermediate/task_g_reduce_2048mb_large_3.out,262113412,16,2639.241744,31.598844,26.923909,2697.764497,99.31390800000000,0.0005940000000000,,,,,,,,,,
g_reduce,large,2048,2761.4967820000002,payloads/matrix_large.bin,intermediate/task_g_reduce_2048mb_large_4.out,262113412,16,2641.295698,32.502851,28.651815,2702.450364,99.23667800000000,0.0005580000000000,,,,,,,,,,
g_reduce,large,2048,2876.0409359999999,payloads/matrix_large.bin,intermediate/task_g_reduce_2048mb_large_5.out,262113412,16,2749.067352,32.644277,29.04045,2810.752079,95.34630400000000,0.0005510000000000,,,,,,,,,,
h_expand,micro,128,387.06374200000,payloads/seed_micro.bin,intermediate/task_h_expand_128mb_micro_1.out,16,102156,199.079277,0.225201,80.053125,279.357603,0.0000800000000000000,1.2761030000000000,,,,,,,,,,
h_expand,micro,128,378.1216140000000,payloads/seed_micro.bin,intermediate/task_h_expand_128mb_micro_2.out,16,102156,193.726599,0.211673,68.956293,262.894565,0.0000830000000000000,1.4814600000000000,,,,,,,,,,
h_expand,micro,128,379.7566890000000,payloads/seed_micro.bin,intermediate/task_h_expand_128mb_micro_3.out,16,102156,189.890483,0.250541,72.461124,262.602148,0.0000840000000000000,1.409804000000000,,,,,,,,,,
h_expand,micro,128,418.8811780000000,payloads/seed_micro.bin,intermediate/task_h_expand_128mb_micro_4.out,16,102156,225.133817,0.233049,89.185448,314.552314,0.0000710000000000000,1.1454340000000001,,,,,,,,,,
h_expand,micro,128,362.2097970000000,payloads/seed_micro.bin,intermediate/task_h_expand_128mb_micro_5.out,16,102156,199.851009,0.273774,60.097663,260.222446,0.0000800000000000000,1.699833000000000,,,,,,,,,,
h_expand,micro,256,209.17272600000001,payloads/seed_micro.bin,intermediate/task_h_expand_256mb_micro_1.out,16,102156,108.463129,0.225914,42.039723,150.728766,0.0001480000000000,2.4299870000000001,,,,,,,,,,
h_expand,micro,256,221.9634060000000,payloads/seed_micro.bin,intermediate/task_h_expand_256mb_micro_2.out,16,102156,104.129925,0.223261,48.234302,152.587488,0.0001540000000000,2.117912000000000,,,,,,,,,,
h_expand,micro,256,234.80749100000000,payloads/seed_micro.bin,intermediate/task_h_expand_256mb_micro_3.out,16,102156,126.918715,0.222546,36.021171,163.162432,0.0001260000000000,2.8359990000000002,,,,,,,,,,
h_expand,micro,256,211.6987710000000,payloads/seed_micro.bin,intermediate/task_h_expand_256mb_micro_4.out,16,102156,108.530984,0.221062,50.177706,158.929752,0.0001470000000000,2.0358839999999998,,,,,,,,,,
h_expand,micro,256,235.96763600000000,payloads/seed_micro.bin,intermediate/task_h_expand_256mb_micro_5.out,16,102156,105.756661,0.218149,49.133925,155.108735,0.0001510000000000,2.079134000000000,,,,,,,,,,
h_expand,micro,512,165.8320430000000,payloads/seed_micro.bin,intermediate/task_h_expand_512mb_micro_1.out,16,102156,61.795228,0.242528,44.789196,106.826952,0.0002590000000000,2.2808180000000000,,,,,,,,,,
h_expand,micro,512,153.21969999999999,payloads/seed_micro.bin,intermediate/task_h_expand_512mb_micro_2.out,16,102156,68.172492,0.227518,42.152999,110.553009,0.0002350000000000,2.423457000000000,,,,,,,,,,
h_expand,micro,512,161.23557099999999,payloads/seed_micro.bin,intermediate/task_h_expand_512mb_micro_3.out,16,102156,66.259129,0.224665,52.587564,119.071358,0.0002410000000000,1.942589000000000,,,,,,,,,,
h_expand,micro,512,159.81102000000001,payloads/seed_micro.bin,intermediate/task_h_expand_512mb_micro_4.out,16,102156,67.634367,0.259184,38.264032,106.157583,0.000237000000000,2.6697660000000001,,,,,,,,,,
h_expand,micro,512,165.1313300000000,payloads/seed_micro.bin,intermediate/task_h_expand_512mb_micro_5.out,16,102156,76.011835,0.230625,38.054347,114.296807,0.0002100000000000,2.684476000000000,,,,,,,,,,
h_expand,micro,768,141.16787900000000,payloads/seed_micro.bin,intermediate/task_h_expand_768mb_micro_1.out,16,102156,55.536772,0.23215,39.536558,95.30548,0.0002880000000000,2.583836000000000,,,,,,,,,,
h_expand,micro,768,140.97189900000001,payloads/seed_micro.bin,intermediate/task_h_expand_768mb_micro_2.out,16,102156,52.51038,0.223657,37.2464,89.980437,0.0003050000000000,2.742708000000000,,,,,,,,,,
h_expand,micro,768,139.32323500000001,payloads/seed_micro.bin,intermediate/task_h_expand_768mb_micro_3.out,16,102156,43.190642,0.273932,39.005833,82.470407,0.0003700000000000,2.6189930000000001,,,,,,,,,,
h_expand,micro,768,153.64480000000000,payloads/seed_micro.bin,intermediate/task_h_expand_768mb_micro_4.out,16,102156,64.064898,0.300386,43.995794,108.361078,0.0002500000000000,2.321949000000000,,,,,,,,,,
h_expand,micro,768,149.6295930000000,payloads/seed_micro.bin,intermediate/task_h_expand_768mb_micro_5.out,16,102156,59.019501,0.232295,34.29466,93.546456,0.0002710000000000,2.9787729999999999,,,,,,,,,,
h_expand,micro,1024,154.06251000000000,payloads/seed_micro.bin,intermediate/task_h_expand_1024mb_micro_1.out,16,102156,55.795722,0.246603,38.456977,94.499302,0.0002870000000000,2.6563710000000000,,,,,,,,,,
h_expand,micro,1024,131.03461300000001,payloads/seed_micro.bin,intermediate/task_h_expand_1024mb_micro_2.out,16,102156,46.503951,0.280353,33.993183,80.777487,0.000344000000000,3.005191000000000,,,,,,,,,,
h_expand,micro,1024,152.31013300000001,payloads/seed_micro.bin,intermediate/task_h_expand_1024mb_micro_3.out,16,102156,44.176532,0.22578,59.167259,103.569571,0.0003620000000000,1.7265630000000001,,,,,,,,,,
h_expand,micro,1024,138.7162210000000,payloads/seed_micro.bin,intermediate/task_h_expand_1024mb_micro_4.out,16,102156,47.16067,0.22489,38.230683,85.616243,0.0003390000000000,2.67209500000000,,,,,,,,,,
h_expand,micro,1024,136.02447500000000,payloads/seed_micro.bin,intermediate/task_h_expand_1024mb_micro_5.out,16,102156,48.102461,0.22832,37.872318,86.203099,0.0003330000000000,2.697379000000000,,,,,,,,,,
h_expand,micro,1536,160.7666020000,payloads/seed_micro.bin,intermediate/task_h_expand_1536mb_micro_1.out,16,102156,48.578866,0.235445,57.131181,105.945492,0.0003290000000000,1.7880950000000000,,,,,,,,,,
h_expand,micro,1536,127.08091700000000,payloads/seed_micro.bin,intermediate/task_h_expand_1536mb_micro_2.out,16,102156,42.299794,0.232416,38.665983,81.198193,0.0003780000000000,2.6420119999999998,,,,,,,,,,
h_expand,micro,1536,133.209229000000,payloads/seed_micro.bin,intermediate/task_h_expand_1536mb_micro_3.out,16,102156,42.919249,0.258303,37.145297,80.322849,0.0003730000000000,2.7501730000000002,,,,,,,,,,
h_expand,micro,1536,138.05508599999999,payloads/seed_micro.bin,intermediate/task_h_expand_1536mb_micro_4.out,16,102156,47.842358,0.236326,39.490046,87.56873,0.0003340000000000,2.5868799999999998,,,,,,,,,,
h_expand,micro,1536,129.2858120000000,payloads/seed_micro.bin,intermediate/task_h_expand_1536mb_micro_5.out,16,102156,43.355756,0.370412,35.464508,79.190676,0.0003690000000000,2.8805139999999998,,,,,,,,,,
h_expand,micro,2048,179.52227600000001,payloads/seed_micro.bin,intermediate/task_h_expand_2048mb_micro_1.out,16,102156,52.171798,0.237296,65.906418,118.315512,0.0003070000000000,1.550016000000000,,,,,,,,,,
h_expand,micro,2048,114.56060400000000,payloads/seed_micro.bin,intermediate/task_h_expand_2048mb_micro_2.out,16,102156,39.572708,0.237601,31.227969,71.038278,0.0004040000000000,3.271298000000000,,,,,,,,,,
h_expand,micro,2048,135.53285600000001,payloads/seed_micro.bin,intermediate/task_h_expand_2048mb_micro_3.out,16,102156,47.267196,0.244025,39.711449,87.22267,0.0003390000000000,2.57245700000000,,,,,,,,,,
h_expand,micro,2048,134.59014900000000,payloads/seed_micro.bin,intermediate/task_h_expand_2048mb_micro_4.out,16,102156,47.352633,0.258336,36.71345,84.324419,0.0003380000000000,2.7825220000000002,,,,,,,,,,
h_expand,micro,2048,138.9150620000000,payloads/seed_micro.bin,intermediate/task_h_expand_2048mb_micro_5.out,16,102156,51.49712,0.266958,38.429747,90.193825,0.0003110000000000,2.658253000000000,,,,,,,,,,
h_expand,small,128,1039.8623940000000,payloads/seed_small.bin,intermediate/task_h_expand_128mb_small_1.out,16,5235852,188.502959,114.165718,617.561719,920.230396,0.0000850000000000000,8.478265000000000,,,,,,,,,,
h_expand,small,128,975.81148100000,payloads/seed_small.bin,intermediate/task_h_expand_128mb_small_2.out,16,5235852,236.182405,103.6129,557.176382,896.971687,0.0000680000000000000,9.39711800000000,,,,,,,,,,
h_expand,small,128,963.9644620000000,payloads/seed_small.bin,intermediate/task_h_expand_128mb_small_3.out,16,5235852,205.798783,135.128316,538.641681,879.56878,0.000078000000000000,9.720473000000000,,,,,,,,,,
h_expand,small,128,1050.154448000000,payloads/seed_small.bin,intermediate/task_h_expand_128mb_small_4.out,16,5235852,206.15392,115.063989,607.901832,929.119741,0.0000780000000000000,8.61298900000000,,,,,,,,,,
h_expand,small,128,1056.5874580000000,payloads/seed_small.bin,intermediate/task_h_expand_128mb_small_5.out,16,5235852,192.851945,147.142365,608.209818,948.204128,0.0000830000000000000,8.608628000000000,,,,,,,,,,
h_expand,small,256,489.1858100000000,payloads/seed_small.bin,intermediate/task_h_expand_256mb_small_1.out,16,5235852,119.929355,54.65328,268.803621,443.386256,0.0001330000000000,19.478354000000000,,,,,,,,,,
h_expand,small,256,493.7572480000000,payloads/seed_small.bin,intermediate/task_h_expand_256mb_small_2.out,16,5235852,108.870582,72.208099,264.186274,445.264955,0.0001470000000000,19.81878900000000,,,,,,,,,,
h_expand,small,256,575.2465720000000,payloads/seed_small.bin,intermediate/task_h_expand_256mb_small_3.out,16,5235852,126.529811,54.9952,337.219928,518.744939,0.0001260000000000,15.52652000000000,,,,,,,,,,
h_expand,small,256,552.5250430000000,payloads/seed_small.bin,intermediate/task_h_expand_256mb_small_4.out,16,5235852,104.301739,54.939981,324.734743,483.976463,0.0001530000000000,16.123473000000001,,,,,,,,,,
h_expand,small,256,543.1180000000001,payloads/seed_small.bin,intermediate/task_h_expand_256mb_small_5.out,16,5235852,107.063548,70.903986,315.313281,493.280815,0.0001490000000000,16.60523800000000,,,,,,,,,,
h_expand,small,512,295.14527299999997,payloads/seed_small.bin,intermediate/task_h_expand_512mb_small_1.out,16,5235852,65.715012,22.763902,161.390402,249.869316,0.0002430000000000,32.44215200000000,,,,,,,,,,
h_expand,small,512,260.0204940000000,payloads/seed_small.bin,intermediate/task_h_expand_512mb_small_2.out,16,5235852,63.510449,10.258129,140.483061,214.251639,0.0002520000000000,37.27034400000000,,,,,,,,,,
h_expand,small,512,304.65221400000001,payloads/seed_small.bin,intermediate/task_h_expand_512mb_small_3.out,16,5235852,85.659038,22.390422,144.889949,252.939409,0.0001870000000000,36.13675100000000,,,,,,,,,,
h_expand,small,512,292.36483600000003,payloads/seed_small.bin,intermediate/task_h_expand_512mb_small_4.out,16,5235852,55.77876,10.226073,179.829055,245.833888,0.0002870000000000,29.115718000000001,,,,,,,,,,
h_expand,small,512,266.294003000000,payloads/seed_small.bin,intermediate/task_h_expand_512mb_small_5.out,16,5235852,58.820929,14.464705,143.914051,217.199685,0.0002720000000000,36.38179800000000,,,,,,,,,,
h_expand,small,768,231.12106299999999,payloads/seed_small.bin,intermediate/task_h_expand_768mb_small_1.out,16,5235852,61.743448,14.426106,111.991688,188.161242,0.00025900000000,46.75214800000000,,,,,,,,,,
h_expand,small,768,210.65115900000001,payloads/seed_small.bin,intermediate/task_h_expand_768mb_small_2.out,16,5235852,42.473868,22.463788,102.976737,167.914393,0.0003770000000000,50.84499800000000,,,,,,,,,,
h_expand,small,768,200.5188470000000,payloads/seed_small.bin,intermediate/task_h_expand_768mb_small_3.out,16,5235852,46.650912,10.168185,101.116976,157.936073,0.0003430000000000,51.78014800000000,,,,,,,,,,
h_expand,small,768,228.1484600000000,payloads/seed_small.bin,intermediate/task_h_expand_768mb_small_4.out,16,5235852,49.24562,18.317511,113.098252,180.661383,0.0003250000000000,46.29472100000000,,,,,,,,,,
h_expand,small,768,217.0262340000000,payloads/seed_small.bin,intermediate/task_h_expand_768mb_small_5.out,16,5235852,53.484552,11.394042,104.798106,169.6767,0.000299000000000,49.961323000000000,,,,,,,,,,
h_expand,small,1024,190.16027500000001,payloads/seed_small.bin,intermediate/task_h_expand_1024mb_small_1.out,16,5235852,35.990064,10.470722,98.272108,144.732894,0.0004450000000000,53.27912600000000,,,,,,,,,,
h_expand,small,1024,217.44442000000001,payloads/seed_small.bin,intermediate/task_h_expand_1024mb_small_2.out,16,5235852,48.175666,12.528653,103.127615,163.831934,0.0003320000000000,50.77061100000000,,,,,,,,,,
h_expand,small,1024,208.31966399999999,payloads/seed_small.bin,intermediate/task_h_expand_1024mb_small_3.out,16,5235852,46.755572,9.572112,104.316292,160.643976,0.0003420000000000,50.192082999999997,,,,,,,,,,
h_expand,small,1024,206.1457630000000,payloads/seed_small.bin,intermediate/task_h_expand_1024mb_small_4.out,16,5235852,44.838807,9.48465,104.953549,159.277006,0.0003570000000000,49.88732700000000,,,,,,,,,,
h_expand,small,1024,251.29079800000000,payloads/seed_small.bin,intermediate/task_h_expand_1024mb_small_5.out,16,5235852,58.543863,9.61627,132.969412,201.129545,0.0002730000000000,39.37636400000000,,,,,,,,,,
h_expand,small,1536,220.9024430000000,payloads/seed_small.bin,intermediate/task_h_expand_1536mb_small_1.out,16,5235852,41.010513,10.321125,122.492361,173.823999,0.0003900000000000,42.74431400000000,,,,,,,,,,
h_expand,small,1536,199.9971870000000,payloads/seed_small.bin,intermediate/task_h_expand_1536mb_small_2.out,16,5235852,39.502345,10.426071,100.517452,150.445868,0.0004050000000000,52.08898500000000,,,,,,,,,,
h_expand,small,1536,193.54248000000,payloads/seed_small.bin,intermediate/task_h_expand_1536mb_small_3.out,16,5235852,49.7736,10.242449,88.376419,148.392468,0.0003210000000000,59.24489900000000,,,,,,,,,,
h_expand,small,1536,178.9851190000000,payloads/seed_small.bin,intermediate/task_h_expand_1536mb_small_4.out,16,5235852,42.115482,11.118164,76.094192,129.327838,0.0003800000000000,68.80751200000000,,,,,,,,,,
h_expand,small,1536,246.68049800000000,payloads/seed_small.bin,intermediate/task_h_expand_1536mb_small_5.out,16,5235852,42.791751,10.386009,144.131575,197.309335,0.0003740000000000,36.32689100000000,,,,,,,,,,
h_expand,small,2048,212.10932700000001,payloads/seed_small.bin,intermediate/task_h_expand_2048mb_small_1.out,16,5235852,42.530223,10.499886,108.515521,161.54563,0.0003760000000000,48.24979800000000,,,,,,,,,,
h_expand,small,2048,213.5641570000000,payloads/seed_small.bin,intermediate/task_h_expand_2048mb_small_2.out,16,5235852,48.292966,10.817951,105.342098,164.453015,0.0003310000000000,49.7033200000000,,,,,,,,,,
h_expand,small,2048,192.795992000000,payloads/seed_small.bin,intermediate/task_h_expand_2048mb_small_3.out,16,5235852,40.384907,10.133133,93.736938,144.254978,0.0003960000000000,55.85687000000000,,,,,,,,,,
h_expand,small,2048,179.6853540000000,payloads/seed_small.bin,intermediate/task_h_expand_2048mb_small_4.out,16,5235852,39.339384,10.264507,78.317806,127.921697,0.0004070000000000,66.85391600000000,,,,,,,,,,
h_expand,small,2048,177.6716710000000,payloads/seed_small.bin,intermediate/task_h_expand_2048mb_small_5.out,16,5235852,45.319088,9.9703,79.314786,134.604174,0.0003530000000000,66.01356800000001,,,,,,,,,,
h_expand,medium,256,3436.388731000000,payloads/seed_medium.bin,intermediate/task_h_expand_256mb_medium_1.out,16,52387852,123.937272,765.007174,2466.441804,3355.38625,0.0001290000000000,21.240255000000001,,,,,,,,,,
h_expand,medium,256,3422.476292000000,payloads/seed_medium.bin,intermediate/task_h_expand_256mb_medium_2.out,16,52387852,107.819727,751.799505,2478.775636,3338.394868,0.000148000000000,21.134568000000002,,,,,,,,,,
h_expand,medium,256,3620.191813000000,payloads/seed_medium.bin,intermediate/task_h_expand_256mb_medium_3.out,16,52387852,107.066324,754.226746,2662.888984,3524.182054,0.000149000000000,19.6733140000000,,,,,,,,,,
h_expand,medium,256,3639.2605300000000,payloads/seed_medium.bin,intermediate/task_h_expand_256mb_medium_4.out,16,52387852,110.934083,730.831396,2726.868389,3568.633868,0.0001440000000000,19.211727000000000,,,,,,,,,,
h_expand,medium,256,3498.746395000000,payloads/seed_medium.bin,intermediate/task_h_expand_256mb_medium_5.out,16,52387852,140.59139,758.205575,2510.56217,3409.359135,0.0001140000000000,20.86698100000000,,,,,,,,,,
h_expand,medium,512,1532.0868490000000,payloads/seed_medium.bin,intermediate/task_h_expand_512mb_medium_1.out,16,52387852,54.348422,332.539969,1086.798344,1473.686735,0.0002940000000000,48.203839000000002,,,,,,,,,,
h_expand,medium,512,1612.419605000000,payloads/seed_medium.bin,intermediate/task_h_expand_512mb_medium_2.out,16,52387852,71.673775,331.776284,1161.325869,1564.775928,0.000223000000000,45.110380999999997,,,,,,,,,,
h_expand,medium,512,1606.489897000000,payloads/seed_medium.bin,intermediate/task_h_expand_512mb_medium_3.out,16,52387852,67.323313,318.548728,1161.024343,1546.896384,0.0002380000000000,45.12209600000000,,,,,,,,,,
h_expand,medium,512,1602.8542520000001,payloads/seed_medium.bin,intermediate/task_h_expand_512mb_medium_4.out,16,52387852,71.876244,326.347346,1148.725847,1546.949437,0.0002230000000000,45.60518300000000,,,,,,,,,,
h_expand,medium,512,1682.0120810000001,payloads/seed_medium.bin,intermediate/task_h_expand_512mb_medium_5.out,16,52387852,79.090728,334.470277,1213.878257,1627.439262,0.0002020000000000,43.15741900000000,,,,,,,,,,
h_expand,medium,768,1118.3316709999999,payloads/seed_medium.bin,intermediate/task_h_expand_768mb_medium_1.out,16,52387852,67.274733,217.906486,779.467618,1064.648837,0.0002380000000000,67.20978599999999,,,,,,,,,,
h_expand,medium,768,1169.6271899999999,payloads/seed_medium.bin,intermediate/task_h_expand_768mb_medium_2.out,16,52387852,44.935474,225.758114,854.588374,1125.281962,0.0003560000000000,61.301854000000,,,,,,,,,,
h_expand,medium,768,1286.3919730000000,payloads/seed_medium.bin,intermediate/task_h_expand_768mb_medium_3.out,16,52387852,53.866206,214.105884,957.632915,1225.605005,0.0002970000000000,54.70556700000000,,,,,,,,,,
h_expand,medium,768,1193.5694220000000,payloads/seed_medium.bin,intermediate/task_h_expand_768mb_medium_4.out,16,52387852,55.267592,229.4091,853.464752,1138.141444,0.0002900000000,61.382561000000003,,,,,,,,,,
